Date,AAPL News Sentiment Score,AAPL Twitter Sentiment Score,NVDA News Sentiment Score,NVDA Twitter Sentiment Score,MSFT News Sentiment Score,MSFT Twitter Sentiment Score,AMZN News Sentiment Score,AMZN Twitter Sentiment Score,GOOGL News Sentiment Score,GOOGL Twitter Sentiment Score,META News Sentiment Score,META Twitter Sentiment Score,TSLA News Sentiment Score,TSLA Twitter Sentiment Score,AVGO News Sentiment Score,AVGO Twitter Sentiment Score,COST News Sentiment Score,COST Twitter Sentiment Score,NFLX News Sentiment Score,NFLX Twitter Sentiment Score,TMUS News Sentiment Score,TMUS Twitter Sentiment Score,ASML News Sentiment Score,ASML Twitter Sentiment Score,CSCO News Sentiment Score,CSCO Twitter Sentiment Score,ADBE News Sentiment Score,ADBE Twitter Sentiment Score,PEP News Sentiment Score,PEP Twitter Sentiment Score,Weighted News Sentiment Score,Weighted Twitter Sentiment Score
2024-01-26,-0.006394884092725819,-0.00842358604091456,0.025210084033613446,0.017839111410299563,0.01910828025477707,-0.1630735212824765,0.008948545861297539,-0.029503105590062112,0.014568158168574402,0.038834951456310676,0.003676470588235294,0.005050505050505051,-0.12423816221284575,-0.14321754317873084,-0.03125,0.023529411764705882,-0.07692307692307693,0.0,0.13333333333333333,0.0,-0.02127659574468085,-0.2619047619047619,0.005,0.019221291276490884,0.014568158168574402,0.038834951456310676,0.09803921568627451,0.06818181818181818,0.05555555555555555,0.23809523809523808,0.0031982750934179426,-0.030038381174568876
2024-01-29,0.01589825119236884,0.0036231884057971015,0.011406844106463879,0.06621004566210045,0.031578947368421054,0.03231939163498099,0.011857707509881422,-0.022435897435897436,-0.0022371364653243847,0.02181208053691275,-0.0029498525073746312,0.057692307692307696,-0.028208744710860368,-0.09428768066070199,0.06818181818181818,0.125,0.0,0.019324122479462285,0.0,-0.16666666666666666,0.0,-0.25,0.011235955056179775,0.059278350515463915,-0.0022371364653243847,0.02181208053691275,0.0,0.0,0.0,0.0,0.011817298590196692,0.01525336650617303
2024-01-30,-0.005208333333333333,0.0,0.033783783783783786,0.06381620931716656,0.025293586269196026,0.08146067415730338,-0.005982905982905983,-0.04553903345724907,-0.0029717682020802376,0.02247191011235955,0.013409961685823755,0.033112582781456956,-0.02127659574468085,-0.0004878048780487805,0.06666666666666667,0.10638297872340426,0.0847457627118644,0.3333333333333333,0.02702702702702703,0.0,0.0,-0.1111111111111111,0.05947955390334572,0.05173876166242578,-0.0029717682020802376,0.02247191011235955,0.09523809523809523,0.18867924528301888,0.0,0.0,0.014439999514938129,0.03646427817132276
2024-01-31,-0.04296455424274973,-0.10311284046692606,0.027237354085603113,0.03502713369511593,0.058121019108280256,0.13383545770567787,-0.009784735812133072,0.007142857142857143,-0.015549597855227882,0.012473118279569893,-0.037698412698412696,0.0,-0.0814624759461193,-0.1797317436661699,-0.11764705882352941,0.014925373134328358,0.14634146341463414,0.14285714285714285,-0.2222222222222222,0.0,-0.07894736842105263,-0.1111111111111111,-0.052763819095477386,0.011457921770051362,-0.015549597855227882,0.012473118279569893,-0.11764705882352941,0.04,0.019230769230769232,0.0,-0.012695549539351711,0.0030681770899587692
2024-02-01,-0.008097165991902834,0.015180265654648957,0.011111111111111112,0.020625,-0.005422153369481022,0.06737320211960636,0.027918781725888325,0.024875621890547265,-0.03755458515283843,-0.04915390813859791,-0.019192587690271344,-0.024456521739130436,-0.06576125804145819,-0.11408132530120482,-0.11475409836065574,0.0,-0.16216216216216217,0.0,-0.10256410256410256,0.0,-0.0425531914893617,0.09090909090909091,-0.03036876355748373,-0.0019743336623889436,-0.03755458515283843,-0.04915390813859791,-0.13157894736842105,0.1875,0.0,0.0,-0.019227376389227384,0.009121793546123858
2024-02-02,-0.022778025904421618,0.0649171270718232,0.060240963855421686,0.04235176880916791,0.030272452068617558,0.08762886597938144,0.09600515463917526,0.21041490262489415,0.007246376811594203,0.006493506493506494,0.11677695601401324,0.11301859799713877,-0.056716417910447764,-0.09436325678496868,0.1346153846153846,0.047619047619047616,0.0759493670886076,0.16666666666666666,0.1111111111111111,0.0,-0.06329113924050633,0.0,0.011904761904761904,0.023408239700374533,0.007246376811594203,0.006493506493506494,0.3125,0.0,0.06,0.06666666666666667,0.04018237565613724,0.06636913671384434
2024-02-05,-0.009408602150537635,-0.10632911392405063,0.01791044776119403,0.07646559048428207,0.040492957746478875,0.04864864864864865,0.029498525073746312,0.07142857142857142,-0.008146639511201629,-0.014861995753715499,0.03816793893129771,0.04186046511627907,-0.04119850187265917,-0.07900355871886121,0.0,0.2857142857142857,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,-0.02197802197802198,0.024154589371980676,-0.008146639511201629,-0.014861995753715499,0.0,0.18181818181818182,0.1702127659574468,0.0,0.012590127926801406,0.01956503500672299
2024-02-06,0.0033783783783783786,0.024390243902439025,0.07610146862483311,0.0633000175346309,-0.0022753128555176336,0.0187207488299532,0.002070393374741201,0.03754266211604096,-0.03333333333333333,-0.02288021534320323,0.030183727034120734,0.01824817518248175,-0.08597748208802457,-0.12874251497005987,0.09302325581395349,-0.023255813953488372,-0.15,0.3333333333333333,0.0,0.16666666666666666,-0.02531645569620253,0.0,0.07758620689655173,0.00684931506849315,-0.03333333333333333,-0.02288021534320323,-0.18181818181818182,0.13333333333333333,0.0273972602739726,-0.0625,0.0062219159363977984,0.02426954459653046
2024-02-07,-0.009575923392612859,-0.022321428571428572,0.03368421052631579,0.02645263395885146,-0.013793103448275862,-0.011705685618729096,-0.006369426751592357,-0.054673721340388004,-0.040097205346294046,-0.0364963503649635,0.0010362694300518134,-0.003115264797507788,-0.04249667994687915,-0.04311611954924057,-0.08928571428571429,0.014285714285714285,-0.03225806451612903,0.0,-0.07692307692307693,0.0,-0.03508771929824561,0.0,0.03333333333333333,0.0,-0.040097205346294046,-0.0364963503649635,-0.08333333333333333,0.05555555555555555,0.06349206349206349,0.0,-0.011665380164341101,-0.013145623866912898
2024-02-08,-0.02957906712172924,-0.035842293906810034,0.05761316872427984,0.06241292839230984,0.0011614401858304297,-0.022222222222222223,-0.0024096385542168677,-0.00749063670411985,-0.015736766809728183,-0.04354587869362364,0.020134228187919462,0.02158273381294964,-0.007722007722007722,-0.0391644908616188,0.14754098360655737,0.030303030303030304,0.06451612903225806,0.3333333333333333,0.11538461538461539,0.0,0.06666666666666667,0.0,0.025,0.012589928057553957,-0.015736766809728183,-0.04354587869362364,0.19047619047619047,-0.13333333333333333,0.08888888888888889,0.15,0.01741131262269199,0.002988518573555157
2024-02-09,-0.011023622047244094,-0.037444933920704845,0.026627218934911243,0.0352363960749331,0.008771929824561403,-0.002967359050445104,-0.003067484662576687,-0.034482758620689655,-0.0007401924500370096,-0.009433962264150943,-0.01054481546572935,-0.023474178403755867,-0.026262626262626262,-0.017543859649122806,0.07575757575757576,0.02857142857142857,0.012345679012345678,0.1,-0.05263157894736842,0.2857142857142857,0.09375,0.0,-0.02247191011235955,-0.00228310502283105,-0.0007401924500370096,-0.009433962264150943,0.14814814814814814,0.0,-0.027777777777777776,0.08974358974358974,0.0058753396305335735,0.0008838288086685513
2024-02-12,-0.010830324909747292,0.011152416356877323,0.023323615160349854,0.07068607068607069,0.012285012285012284,0.06229508196721312,-0.004329004329004329,-0.15501519756838905,-0.0057361376673040155,-0.024691358024691357,-0.0034129692832764505,0.015625,-0.025096525096525095,-0.057119205298013245,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.14285714285714285,0.023255813953488372,0.03870967741935484,-0.0057361376673040155,-0.024691358024691357,0.0,0.0625,0.011111111111111112,0.06818181818181818,0.002566959140226749,0.006006434643428198
2024-02-13,-0.020446096654275093,-0.019553072625698324,0.08352941176470588,0.08602388323750552,0.00727802037845706,0.023423423423423424,-0.0036968576709796672,0.15804195804195803,0.0,0.02090032154340836,0.01079913606911447,-0.019230769230769232,-0.035982008995502246,-0.03836784409257003,-0.014925373134328358,-0.02564102564102564,-0.03508771929824561,0.0,-0.15789473684210525,0.0,-0.08,0.18181818181818182,-0.008620689655172414,0.02768729641693811,0.0,0.02090032154340836,-0.11764705882352941,0.0,-0.030120481927710843,0.10416666666666667,0.0029381463692380147,0.034594034900466725
2024-02-14,-0.015197568389057751,-0.01643192488262911,0.02063273727647868,0.04576390518657592,-0.020787746170678335,0.026016260162601626,-0.023668639053254437,-0.10126582278481013,-0.03594771241830065,-0.01436265709156194,-0.006097560975609756,0.021897810218978103,-0.01938610662358643,-0.042937149968886125,-0.12941176470588237,0.03125,-0.09259259259259259,0.0,-0.13636363636363635,0.0,-0.1111111111111111,0.1,-0.04375,0.014285714285714285,-0.03594771241830065,-0.01436265709156194,-0.1111111111111111,0.0,-0.031914893617021274,0.03773584905660377,-0.02417424920984516,-0.0014582794115954613
2024-02-15,-0.014686248331108143,-0.056862745098039215,0.12132701421800948,0.11900958466453675,0.004962779156327543,-0.0070921985815602835,-0.00196078431372549,0.0032626427406199023,0.005107252298263534,0.10327706057596822,-0.016172506738544475,-0.01702127659574468,-0.00129366106080207,-0.003945885005636978,0.05925925925925926,0.009259259259259259,-0.0625,0.0,0.08333333333333333,0.0,0.08,0.0,0.04697986577181208,0.02250351617440225,0.005107252298263534,0.10327706057596822,0.25,-0.058823529411764705,-0.01694915254237288,-0.027777777777777776,0.025215373006144192,0.01973621036884108
2024-02-16,-0.016194331983805668,-0.03184713375796178,0.06580645161290323,0.07823883433639531,0.0039946737683089215,0.001949317738791423,-0.017456359102244388,-0.07282415630550622,-0.012070566388115135,0.022792022792022793,-0.0449438202247191,-0.12184873949579832,0.0029282576866764276,0.026409344845099034,0.058823529411764705,-0.029411764705882353,0.15,0.0,-0.058823529411764705,0.125,0.14285714285714285,0.0,0.022058823529411766,0.008849557522123894,-0.012070566388115135,0.022792022792022793,-0.06666666666666667,0.06666666666666667,0.014705882352941176,0.030303030303030304,0.008819899688020874,-0.0021885180801114916
2024-02-19,-0.08661417322834646,-0.1685823754789272,0.04033379694019471,0.06949458483754513,0.00597609561752988,0.01485148514851485,0.005847953216374269,0.005555555555555556,-0.0024390243902439024,-0.019178082191780823,-0.011904761904761904,-0.023809523809523808,0.009708737864077669,-0.05945945945945946,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,-0.0024390243902439024,-0.019178082191780823,0.0,-0.29411764705882354,0.0,0.0,-0.007745517038460213,-0.022672045843984016
2024-02-20,-0.0013550135501355014,-0.02318840579710145,0.04119850187265917,0.05813953488372093,0.0014727540500736377,0.018475750577367205,-0.003663003663003663,-0.003278688524590164,-0.0038910505836575876,0.008421052631578947,-0.002898550724637681,0.009615384615384616,-0.0016501650165016502,-0.05137289636846767,0.0,0.06666666666666667,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,-0.011363636363636364,0.039735099337748346,-0.0038910505836575876,0.008421052631578947,0.0,-0.05555555555555555,0.0,0.0,0.0077176541920608455,0.009574747843471069
2024-02-21,-0.01696969696969697,-0.002008032128514056,-0.06463700234192038,0.0020339968037193083,-0.012008733624454149,-0.008319467554076539,0.043785310734463276,-0.057387057387057384,-0.005997001499250375,-0.014106583072100314,-0.009578544061302681,-0.021739130434782608,-0.005841121495327103,-0.05767844268204758,-0.0967741935483871,0.06060606060606061,0.1044776119402985,0.0,-0.14285714285714285,0.0,-0.08333333333333333,0.13333333333333333,0.005847953216374269,-0.011904761904761904,-0.005997001499250375,-0.014106583072100314,-0.039473684210526314,0.019417475728155338,0.03896103896103896,0.0,-0.018323513691037248,-0.009941939293180954
2024-02-22,-0.00228310502283105,-0.011686143572621035,0.09721618094823836,0.0844391851914462,-0.00547302580140735,0.014510278113663845,0.024175824175824177,-0.028023598820058997,0.001558846453624318,-0.030355594102341718,-0.004132231404958678,0.010582010582010581,-0.0014577259475218659,-0.016458196181698487,0.14285714285714285,0.05357142857142857,-0.17647058823529413,0.0,0.0,0.25,0.05128205128205128,0.25,0.0196078431372549,0.04539559014267185,0.001558846453624318,-0.030355594102341718,-0.17391304347826086,-0.04,0.004629629629629629,0.0,0.018699161909978262,0.018559635236866448
2024-02-23,-0.00967741935483871,-0.004975124378109453,0.15575947838686308,0.1655782425394726,0.02617801047120419,0.04567699836867863,0.022408963585434174,0.047325102880658436,-0.007518796992481203,-0.020796197266785502,0.033783783783783786,0.06880733944954129,-0.011695906432748537,-0.044282881692002646,0.09333333333333334,0.075,0.1590909090909091,0.0,0.06976744186046512,0.2127659574468085,0.05714285714285714,0.0,0.19387755102040816,0.054873646209386284,-0.007518796992481203,-0.020796197266785502,0.0,-0.07894736842105263,-0.010416666666666666,0.0,0.04445328125396068,0.04705765151798484
2024-02-26,0.00528169014084507,-0.00784313725490196,0.044386422976501305,0.1191354770690564,0.0014204545454545455,0.024509803921568627,0.008,0.013333333333333334,-0.0030816640986132513,-0.01564537157757497,0.010126582278481013,-0.009345794392523364,-0.003738317757009346,-0.040413533834586464,0.009259259259259259,0.02631578947368421,0.0,0.0,0.0,0.25,0.0,0.0,0.025974025974025976,0.0106951871657754,-0.0030816640986132513,-0.01564537157757497,0.0,-0.14285714285714285,0.0,0.0,0.010636474394010827,0.024036325658558517
2024-02-27,-0.009724473257698542,-0.08010335917312661,0.04834254143646409,0.07802690582959641,-0.005780346820809248,0.026143790849673203,-0.01680672268907563,0.005703422053231939,-0.038385826771653545,-0.07750952986022872,-0.022044088176352707,-0.025252525252525252,0.009668508287292817,0.042011457670273714,0.07668711656441718,0.1437125748502994,0.11290322580645161,0.0,-0.14634146341463414,0.0,0.0,0.0,0.017543859649122806,0.006787330316742082,-0.038385826771653545,-0.07750952986022872,0.12903225806451613,0.041666666666666664,0.01282051282051282,0.05263157894736842,0.0027947728985798902,0.001950137521103294
2024-02-28,-0.0036652412950519244,-0.05075690115761353,0.019095477386934675,0.03740458015267176,-0.017826825127334467,-0.028833551769331587,0.0,-0.08125,-0.02843601895734597,-0.09901960784313725,0.005641748942172073,-0.011695906432748537,0.0034965034965034965,0.006568974229408792,-0.04838709677419355,0.0,-0.16666666666666666,0.16666666666666666,0.046511627906976744,0.0,0.0,0.1111111111111111,0.024,0.021400778210116732,-0.02843601895734597,-0.09901960784313725,-0.13793103448275862,0.05263157894736842,-0.034482758620689655,-0.058823529411764705,-0.009095915623491567,-0.022792312023312056
2024-02-29,-0.00975975975975976,-0.04551045510455105,0.021686746987951807,0.02903225806451613,-0.010277492291880781,-0.039886039886039885,-0.028503562945368172,-0.07451923076923077,-0.07923497267759563,-0.08864027538726334,-0.032825322391559206,0.009900990099009901,0.0048250904704463205,-0.0006188118811881188,-0.04878048780487805,0.09090909090909091,0.16279069767441862,0.0,-0.17857142857142858,0.0,-0.0625,0.0,-0.02631578947368421,0.003257328990228013,-0.07923497267759563,-0.08864027538726334,-0.18518518518518517,0.0,-0.017241379310344827,0.07692307692307693,-0.01935906199853868,-0.02303989919808656
2024-03-01,-0.017391304347826087,-0.035781544256120526,0.05623471882640587,0.06754966887417219,0.005804311774461028,0.025200458190148912,0.0030581039755351682,-0.022988505747126436,-0.08165680473372781,-0.06293706293706294,-0.025198938992042442,-0.015228426395939087,-0.04257528556593977,-0.029047875201721356,0.09574468085106383,0.1044776119402985,-0.13725490196078433,0.3333333333333333,0.09375,0.0,0.11764705882352941,0.0,0.15083798882681565,0.05703734099302421,-0.08165680473372781,-0.06293706293706294,0.16,-0.043478260869565216,-0.045454545454545456,0.058823529411764705,0.0015543139047710984,0.00874442419117058
2024-03-04,-0.05889014722536806,-0.17176470588235293,0.03415300546448088,0.0985178727114211,0.011532125205930808,0.018796992481203006,0.01098901098901099,0.00558659217877095,-0.011235955056179775,-0.05660377358490566,-0.010273972602739725,0.0,-0.030874785591766724,-0.07314897413024085,0.029850746268656716,0.057692307692307696,0.018867924528301886,0.2857142857142857,0.0,0.0,0.0,0.0,0.03614457831325301,0.024193548387096774,-0.011235955056179775,-0.05660377358490566,0.0,0.0,0.0,0.1111111111111111,-0.0035393539520574757,-0.011322967391489792
2024-03-05,-0.12506652474720595,-0.24444444444444444,0.04233700254022015,0.058532386485904885,-0.015643802647412757,0.04607508532423208,-0.017391304347826087,-0.004056795131845842,-0.028634361233480177,-0.044481054365733116,-0.014285714285714285,0.0,-0.08026554013277007,-0.2158509861212564,0.07368421052631578,0.07291666666666667,0.14516129032258066,0.08333333333333333,0.10526315789473684,0.0,0.0,0.0,0.0,-0.003117692907248636,-0.028634361233480177,-0.044481054365733116,-0.12121212121212122,0.0,-0.020833333333333332,0.0,-0.022432542005969558,-0.04050551896541625
2024-03-06,-0.10157858613589568,-0.20193470374848851,0.018844221105527637,0.02165045497332915,-0.030837004405286344,-0.004451038575667656,-0.028708133971291867,0.008756567425569177,-0.014553014553014554,-0.027944111776447105,-0.0583292140385566,-0.16224188790560473,-0.054918815663801336,-0.24178232286340395,-0.16666666666666666,0.009259259259259259,0.15384615384615385,0.13636363636363635,-0.13043478260869565,0.0,-0.06060606060606061,0.125,-0.09134615384615384,-0.019650655021834062,-0.014553014553014554,-0.027944111776447105,-0.16666666666666666,-0.25,-0.031578947368421054,-0.023809523809523808,-0.04216486213874293,-0.05992775537905407
2024-03-07,-0.08712121212121213,-0.11588541666666667,0.04561824729891957,0.04504504504504504,-0.007759456838021339,-0.007371007371007371,0.0024330900243309003,-0.030373831775700934,-0.04244897959183674,-0.07236180904522613,-0.05176767676767677,-0.1948529411764706,-0.06927044952100221,-0.14386109962794544,0.10434782608695652,0.017316017316017316,0.17857142857142858,0.08333333333333333,0.16666666666666666,0.0,0.09523809523809523,0.0,0.026143790849673203,0.02072538860103627,-0.04244897959183674,-0.07236180904522613,-0.1,0.02702702702702703,0.02631578947368421,-0.047619047619047616,-0.009656553981837027,-0.046113178799826016
