Date,AAPL News Sentiment Score,AAPL Twitter Sentiment Score,NVDA News Sentiment Score,NVDA Twitter Sentiment Score,MSFT News Sentiment Score,MSFT Twitter Sentiment Score,AMZN News Sentiment Score,AMZN Twitter Sentiment Score,GOOGL News Sentiment Score,GOOGL Twitter Sentiment Score,META News Sentiment Score,META Twitter Sentiment Score,TSLA News Sentiment Score,TSLA Twitter Sentiment Score,BRK.B News Sentiment Score,BRK.B Twitter Sentiment Score,LLY News Sentiment Score,LLY Twitter Sentiment Score,AVGO News Sentiment Score,AVGO Twitter Sentiment Score,WMT News Sentiment Score,WMT Twitter Sentiment Score,JPM News Sentiment Score,JPM Twitter Sentiment Score,V News Sentiment Score,V Twitter Sentiment Score,UNH News Sentiment Score,UNH Twitter Sentiment Score,XOM News Sentiment Score,XOM Twitter Sentiment Score,Weighted News Sentiment Score,Weighted Twitter Sentiment Score
2023-11-29,0.010610079575596816,-0.012658227848101266,-0.003629764065335753,0.013970588235294118,0.03805774278215223,0.061224489795918366,0.0,0.004846526655896607,-0.006543075245365322,-0.038880248833592534,-0.03875968992248062,-0.026785714285714284,0.027285129604365622,0.02680829539706626,-0.0021141649048625794,0.010649627263045794,0.028368794326241134,0.12244897959183673,0.0051813471502590676,0.011111111111111112,0.0111731843575419,-0.07936507936507936,-0.0018018018018018018,0.03125,-0.030303030303030304,0.08333333333333333,-0.05504587155963303,0.13333333333333333,-0.048,0.0,0.006212426181856079,0.007098695830685733
2023-11-28,-0.0017006802721088435,-0.03116883116883117,0.05305039787798409,0.02685765443151298,0.01488833746898263,0.040968342644320296,0.0046168051708217915,0.021406727828746176,-0.027283511269276393,-0.047987616099071206,-0.1088929219600726,-0.09467455621301775,-0.06412639405204461,-0.05817174515235457,-0.21739130434782608,-0.02564102564102564,-0.18181818181818182,-0.0425531914893617,-0.06542056074766354,-0.036036036036036036,0.004830917874396135,-0.06172839506172839,-0.005703422053231939,-0.010638297872340425,-0.07692307692307693,0.15384615384615385,-0.10869565217391304,-0.06666666666666667,-0.07692307692307693,0.03571428571428571,-0.006712640631810014,-0.010183491131945738
2023-11-27,0.0070921985815602835,-0.008849557522123894,-0.00964630225080386,0.014732965009208104,-0.0037313432835820895,-0.011320754716981131,-0.018292682926829267,0.022598870056497175,-0.012953367875647668,-0.004975124378109453,-0.06941838649155722,-0.10989010989010989,-0.015817223198594025,-0.07889733840304182,0.0,-0.125,0.0,0.12121212121212122,0.0,0.0,0.014084507042253521,-0.3466666666666667,-0.004807692307692308,-0.03508771929824561,0.0,0.08695652173913043,0.0,-0.25,0.0,0.046153846153846156,-0.011317283991627436,-0.012507886926730256
2023-11-24,-0.02099236641221374,-0.10273972602739725,-0.04206500956022945,-0.006657789613848202,0.004395604395604396,-0.01775147928994083,0.0024096385542168677,-0.06633906633906633,-0.04020100502512563,-0.034759358288770054,-0.004694835680751174,-0.037037037037037035,-0.021922428330522766,-0.10122358175750834,0.0,0.07407407407407407,0.0,0.5,0.015151515151515152,0.05128205128205128,0.0,-0.0196078431372549,-0.019138755980861243,-0.09523809523809523,0.0,0.04,0.0,-0.45454545454545453,-0.023255813953488372,0.023255813953488372,-0.016634144046938124,-0.043313088766192484
2023-11-23,-0.035856573705179286,-0.034375,-0.009560229445506692,0.03958333333333333,0.0335707019328586,0.04846335697399527,0.014388489208633094,-0.025454545454545455,-0.001652892561983471,0.0,-0.0033333333333333335,0.01694915254237288,-0.07334273624823695,-0.07519640852974187,0.041666666666666664,0.08620689655172414,0.11428571428571428,0.15384615384615385,-0.018518518518518517,0.01910828025477707,-0.024193548387096774,-0.009345794392523364,-0.013559322033898305,-0.07142857142857142,0.041666666666666664,0.0,0.2,0.0,-0.1375,-0.03529411764705882,-0.007556843194981326,0.0036859312975685114
2023-11-22,-0.030303030303030304,-0.08379888268156424,0.0013256738842244808,0.04410054566598086,-0.015112037519541427,-0.0012135922330097086,-0.011406844106463879,-0.09463276836158192,-0.0030120481927710845,0.00749063670411985,-0.027160493827160494,0.0,-0.03549571603427173,-0.015587529976019185,-0.008928571428571428,0.045454545454545456,0.0,0.0,-0.05813953488372093,-0.03608247422680412,0.0,0.0,-0.00333889816360601,0.0,0.03529411764705882,0.10810810810810811,0.0,-0.07407407407407407,-0.09183673469387756,0.0078125,-0.01789822743743925,-0.022244141851732836
2023-11-21,-0.023448275862068966,-0.021052631578947368,0.07344632768361582,0.08609271523178808,0.06129433727442439,0.07398355920906466,0.0035087719298245615,-0.045081967213114756,-0.007849293563579277,-0.006269592476489028,-0.008968609865470852,0.006711409395973154,-0.007434944237918215,-0.00974025974025974,0.06451612903225806,0.022727272727272728,0.08620689655172414,0.13793103448275862,0.04424778761061947,0.03571428571428571,-0.026905829596412557,-0.1038961038961039,-0.0033112582781456954,0.0,0.01818181818181818,0.030303030303030304,-0.1346153846153846,-0.25,-0.05813953488372093,0.03571428571428571,0.020827407982669986,0.020803107657078445
2023-11-20,-0.0020833333333333333,0.0,0.014989293361884369,0.08323959505061868,0.01509813789632612,0.021846370683579985,0.016260162601626018,-0.028368794326241134,0.002232142857142857,-0.02356020942408377,-0.04,-0.02197802197802198,0.004464285714285714,-0.022388059701492536,0.0,-0.03571428571428571,0.0,0.09090909090909091,0.02631578947368421,0.08333333333333333,0.0136986301369863,-0.19047619047619047,-0.008368200836820083,0.02857142857142857,0.022727272727272728,0.0,0.0,0.0,0.0,0.01818181818181818,0.005891475548656132,0.015109296011373174
2023-11-17,0.0018365472910927456,0.0014285714285714286,0.03597122302158273,0.021613832853025938,0.027426160337552744,0.05619047619047619,-0.029017857142857144,-0.016574585635359115,-0.01898101898101898,0.004561003420752566,-0.0057553956834532375,-0.010869565217391304,-0.02230971128608924,-0.064891846921797,0.022988505747126436,0.057971014492753624,0.06363636363636363,0.04081632653061224,-0.14285714285714285,0.024390243902439025,-0.07663197729422895,-0.18734491315136476,0.002074688796680498,-0.03296703296703297,0.017543859649122806,0.03571428571428571,0.047619047619047616,-0.3157894736842105,-0.08333333333333333,-0.018072289156626505,-0.0037893050294726845,0.009085811604946864
2023-11-16,0.007407407407407408,-0.018292682926829267,0.0013513513513513514,0.015368309485956544,0.01762114537444934,0.018433179723502304,-0.00718132854578097,-0.014727540500736377,-0.009268795056642637,-0.025815217391304348,-0.012269938650306749,-0.01485148514851485,0.009626955475330927,0.005807200929152149,0.015151515151515152,0.03787878787878788,0.00819672131147541,0.04081632653061224,0.10416666666666667,0.02857142857142857,0.06924643584521385,0.05014749262536873,0.005385996409335727,-0.015037593984962405,0.014705882352941176,0.02,-0.34285714285714286,-0.28125,-0.03076923076923077,0.013157894736842105,0.008465849296867622,-0.001447079575219623
2023-11-15,-0.0034129692832764505,-0.033126293995859216,0.05459770114942529,0.07158006362672323,0.02390998593530239,0.0725925925925926,0.03008595988538682,0.0,-0.04097646033129904,-0.06115107913669065,-0.0060790273556231,0.03355704697986577,0.008988764044943821,0.053763440860215055,0.0,-0.06060606060606061,-0.010416666666666666,0.030303030303030304,0.09411764705882353,0.041666666666666664,0.016574585635359115,0.04132231404958678,0.0013986013986013986,0.015544041450777202,0.029411764705882353,-0.05263157894736842,-0.2549019607843137,-0.29591836734693877,0.025925925925925925,0.0,0.01832224448011865,0.021096725106382278
2023-11-14,-0.01048951048951049,0.048,0.03160270880361174,0.05878552971576227,0.0018867924528301887,0.040229885057471264,-0.025423728813559324,-0.10424710424710425,-0.09823911028730306,-0.03309692671394799,0.00558659217877095,0.0,0.002068252326783868,0.02218782249742002,-0.024390243902439025,0.09090909090909091,0.04,0.05172413793103448,-0.07692307692307693,0.07894736842105263,0.01485148514851485,0.05660377358490566,-0.007075471698113208,-0.08771929824561403,-0.09090909090909091,-0.05555555555555555,0.13333333333333333,0.0,0.02231237322515213,0.01050420168067227,-0.013910703491114977,0.017224612146868053
2023-11-13,-0.006756756756756757,-0.04484304932735426,0.03272727272727273,0.03549060542797495,0.009404388714733543,0.0673854447439353,0.0,-0.07623318385650224,-0.02880658436213992,-0.03201970443349754,-0.01,-0.012048192771084338,0.0,-0.06802721088435375,0.0,0.07692307692307693,0.017391304347826087,0.13043478260869565,0.06818181818181818,0.0,0.024793388429752067,0.0,0.00975609756097561,-0.16393442622950818,0.0,0.0,0.0,-0.1111111111111111,0.0,0.02702702702702703,0.006335352879209316,-0.00869369870867294
2023-11-10,-0.03564356435643564,-0.11510791366906475,0.032520325203252036,0.02705977382875606,-0.023006134969325152,0.0028089887640449437,-0.002364066193853428,-0.026970954356846474,-0.03283173734610123,-0.042071197411003236,-0.015384615384615385,0.0,-0.07248157248157248,-0.10134048257372655,-0.1111111111111111,0.031578947368421054,-0.029411764705882353,0.06875,0.06666666666666667,0.03571428571428571,0.02531645569620253,-0.07216494845360824,-0.015424164524421594,-0.056451612903225805,-0.037037037037037035,-0.04,-0.06,0.07142857142857142,0.08571428571428572,0.031578947368421054,-0.010943511800871311,-0.029783701618133596
2023-11-09,-0.02478551000953289,-0.08418891170431211,0.018036072144288578,0.029500301023479832,0.04035087719298246,0.05555555555555555,-0.030303030303030304,-0.055299539170506916,-0.009248554913294798,-0.020618556701030927,-0.013563501849568433,-0.018867924528301886,-0.010230179028132993,-0.03333333333333333,0.03571428571428571,0.0625,0.05588235294117647,0.07459207459207459,0.125,0.10344827586206896,0.0,-0.007936507936507936,0.0018083182640144665,-0.03488372093023256,-0.020833333333333332,0.0,-0.26666666666666666,0.0,-0.08196721311475409,-0.046357615894039736,0.006189700783258289,-0.008304499663345854
2023-11-08,0.0010362694300518134,-0.005660377358490566,0.03170028818443804,0.023121387283236993,0.0549645390070922,0.14637305699481865,-0.0020920502092050207,0.02040816326530612,-0.006640106241699867,-0.022292993630573247,-0.005025125628140704,-0.004651162790697674,-0.002688172043010753,-0.01722900215362527,0.0,0.078125,0.06976744186046512,0.03571428571428571,0.1,0.0625,-0.024096385542168676,-0.015267175572519083,-0.004885993485342019,-0.06944444444444445,0.024390243902439025,0.05555555555555555,0.1276595744680851,0.0,-0.043478260869565216,-0.012578616352201259,0.019935219119318313,0.03073483536288928
2023-11-07,0.0031645569620253164,-0.010845986984815618,0.030303030303030304,0.03640040444893832,0.015544041450777202,0.05128205128205128,0.029023746701846966,0.0,-0.053445850914205346,-0.06412213740458016,-0.014760147601476014,-0.022727272727272728,-0.0033707865168539327,-0.0024024024024024023,-0.03361344537815126,0.2119205298013245,0.0603448275862069,0.17391304347826086,-0.10714285714285714,0.0,0.0,0.0,0.0,-0.03488372093023256,0.0,0.04,0.1388888888888889,0.0,-0.020134228187919462,-0.05263157894736842,-0.0010198964639598954,0.004368811157688908
2023-11-06,-0.01729106628242075,-0.040983606557377046,0.036458333333333336,0.02694610778443114,-0.014035087719298246,0.025,0.010676156583629894,-0.004166666666666667,-0.037296037296037296,-0.05305039787798409,-0.016722408026755852,0.0,0.023006134969325152,0.013182674199623353,-0.02097902097902098,0.21794871794871795,0.018518518518518517,0.16666666666666666,0.0,1.0,0.0,-0.08695652173913043,0.0,-0.11475409836065574,0.0,-0.3,0.0,0.0,-0.0273972602739726,0.15730337078651685,-0.0017894738915235563,0.05292039814366122
2023-11-03,-0.08463541666666667,0.029036004645760744,0.024054982817869417,0.020703933747412008,0.04904051172707889,0.013422818791946308,-0.06333333333333334,-0.07547169811320754,-0.0017452006980802793,-0.007434944237918215,-0.030501089324618737,0.005235602094240838,-0.006510416666666667,0.042747021723896286,0.17857142857142858,0.08571428571428572,0.13131313131313133,0.28,0.0625,-0.02702702702702703,0.04054054054054054,-0.09375,-0.0034100596760443308,0.04950495049504951,0.01694915254237288,0.038461538461538464,0.22857142857142856,0.0,0.028846153846153848,-0.016,-0.010960954791397314,0.003608814417812535
2023-11-02,-0.0545790934320074,-0.06462585034013606,0.05687203791469194,0.020833333333333332,0.05791505791505792,0.059813084112149535,0.0,0.03131115459882583,-0.017628205128205128,-0.04186046511627907,-0.03856382978723404,-0.08542713567839195,-0.022796352583586626,-0.04864091559370529,0.08333333333333333,0.030303030303030304,-0.07377049180327869,0.17721518987341772,0.1,-0.041666666666666664,0.005076142131979695,0.008130081300813009,-0.005773672055427252,-0.07086614173228346,0.027777777777777776,0.05714285714285714,-0.35714285714285715,0.0,-0.06993006993006994,0.011976047904191617,0.009191219758252362,-0.011813396853824088
2023-11-01,-0.03504043126684636,-0.0624048706240487,-0.08378870673952642,-0.0509683995922528,0.04938271604938271,-0.011570247933884297,0.005291005291005291,-0.05673758865248227,-0.03571428571428571,-0.03015075376884422,-0.02304147465437788,-0.02512562814070352,-0.06893542757417102,-0.058823529411764705,0.058823529411764705,-0.16666666666666666,0.01639344262295082,-0.06060606060606061,0.10144927536231885,0.0,0.0,0.125,0.005012531328320802,-0.20224719101123595,0.02,-0.043478260869565216,0.3157894736842105,0.0,-0.03345724907063197,0.031746031746031744,-0.01819988778102327,-0.040243880722412306
2023-10-31,0.0010638297872340426,-0.026845637583892617,0.022916666666666665,-0.0041279669762641896,0.02476780185758514,0.017543859649122806,0.04071246819338423,0.037549407114624504,-0.008620689655172414,-0.00823529411764706,-0.005154639175257732,0.0,-0.06630434782608696,-0.13298872180451127,0.03225806451612903,-0.2608695652173913,0.024390243902439025,-0.041666666666666664,0.06569343065693431,0.0,-0.006493506493506494,0.0,-0.0014749262536873156,-0.2,0.034482758620689655,0.05555555555555555,0.09090909090909091,0.0,-0.006578947368421052,0.03787878787878788,0.012003994594184783,-0.007886180867809579
2023-10-30,-0.020053475935828877,-0.05319148936170213,0.00423728813559322,-0.0027397260273972603,0.03503184713375796,0.09293680297397769,0.0035087719298245615,0.03225806451612903,-0.018739352640545145,-0.024553571428571428,-0.03488372093023256,-0.056818181818181816,-0.03225806451612903,-0.02142857142857143,0.0,0.0,0.014925373134328358,0.21428571428571427,0.0,0.022727272727272728,0.0,0.04,-0.0030120481927710845,-0.14583333333333334,0.0,0.0,-0.05263157894736842,0.0,-0.043478260869565216,0.12903225806451613,-0.0036563000511206454,0.0015216141036108373
2023-10-27,-0.03125,-0.059149722735674676,-0.009389671361502348,-0.013326499231163505,-0.009523809523809525,0.009584664536741214,0.1363311920057102,0.12176347095871239,-0.03474903474903475,-0.019434628975265017,-0.09532538955087076,-0.02040816326530612,-0.06815203145478375,-0.06512968299711816,-0.14285714285714285,-0.017241379310344827,-0.008130081300813009,0.0975609756097561,-0.13953488372093023,0.0,-0.005952380952380952,-0.03225806451612903,-0.014263074484944533,-0.18604651162790697,0.0,0.06521739130434782,-0.1794871794871795,0.11764705882352941,-0.043478260869565216,0.061016949152542375,-0.016994891715805854,-0.005840256128961894
2023-10-26,-0.007679180887372013,0.09077598828696926,-0.03790613718411552,-0.006464124111182934,0.091458153580673,0.11261538461538462,-0.03386454183266932,-0.033112582781456956,-0.08293838862559241,-0.10023201856148492,-0.013779527559055118,0.0367170626349892,-0.043697478991596636,-0.07517084282460136,-0.06060606060606061,0.3333333333333333,-0.041666666666666664,0.0,-0.14893617021276595,0.0,0.0,0.05128205128205128,-0.006377551020408163,0.0,0.0392156862745098,0.017094017094017096,0.0,0.14285714285714285,0.0,-0.06944444444444445,-0.018890652132261262,0.019114501969136947
2023-10-25,-0.002881844380403458,-0.02177293934681182,-0.0014367816091954023,0.0008169934640522876,0.1472951258703803,0.17446524064171123,0.0,-0.026402640264026403,-0.0249500998003992,0.048638132295719845,-0.37374926427310184,-0.15294117647058825,-0.005119453924914676,-0.06345733041575492,0.0,0.05555555555555555,0.04878048780487805,0.0,0.109375,0.03125,0.02877697841726619,0.01818181818181818,-0.006218905472636816,-0.06936416184971098,0.13055555555555556,0.24028268551236748,0.125,0.0,-0.06870229007633588,0.018404907975460124,-0.0020202294238295007,0.01401198554163591
2023-10-24,-0.005668934240362812,-0.017241379310344827,0.02699055330634278,0.030303030303030304,0.027611044417767107,0.04787812840043525,0.009671179883945842,0.010221465076660987,-0.027807486631016044,-0.018327605956471937,0.018867924528301886,0.02631578947368421,-0.13732004429678848,-0.06075013206550449,-0.15384615384615385,0.08,0.011235955056179775,0.03333333333333333,0.0847457627118644,0.04081632653061224,-0.009433962264150943,0.0,-0.0039447731755424065,-0.15503875968992248,-0.022222222222222223,0.2,-0.0975609756097561,0.0,-0.02,-0.01048951048951049,0.004478045942327498,0.010386197676144448
2023-10-23,-0.011734028683181226,-0.06354515050167224,-0.03296703296703297,-0.0023923444976076554,0.02242152466367713,0.042735042735042736,-0.00625,-0.011764705882352941,-0.06734992679355783,-0.04329896907216495,-0.004048582995951417,0.0,-0.08159722222222222,-0.09938434476693052,0.0,0.0625,0.023809523809523808,-0.09090909090909091,0.0,0.0,0.0,0.0,0.0,-0.12244897959183673,0.0,0.0,0.0,-0.16666666666666666,-0.015267175572519083,0.037037037037037035,-0.018676128089989245,-0.018389435751687503
2023-10-20,-0.01705237515225335,-0.025839793281653745,-0.005484460694698354,-0.010769230769230769,-0.003656307129798903,-0.0055658627087198514,-0.03461538461538462,-0.047540983606557376,-0.011160714285714286,-0.014331210191082803,-0.011612903225806452,0.0,-0.1513353115727003,-0.13809109370467074,-0.18181818181818182,-0.045454545454545456,-0.025974025974025976,-0.10909090909090909,-0.12280701754385964,-0.16981132075471697,-0.006711409395973154,-0.01834862385321101,-0.003395585738539898,-0.03125,-0.07017543859649122,0.0,-0.12,-0.08333333333333333,0.028901734104046242,-0.01948051948051948,-0.02811418105091963,-0.03407213787006706
